"(0, -7, 0)",[-124.98617117 -120.28565354 -108.11061612 -157.04040276]
"(-2, -8, 3)",[ -67.38645225 -119.40541409  -11.66266099  -94.74926393]
"(-1, -7, 3)",[-30.20486394 -41.90481981 -59.875001     6.28222264]
"(1, -6, 3)",[ -5.32497186  10.55980742 -33.69494188  19.42651432]
"(2, -6, 3)",[-42.37553438  18.88239308  -2.55357508   5.65589995]
"(2, -5, 3)",[ 3.32451834 11.65346898  4.52624023 24.76330266]
"(3, -5, 0)",[14.62684403 27.94464816 16.59471677 36.28058924]
"(3, -6, 3)",[ 4.7485066   2.93252821 -1.15620953 23.76406193]
"(3, -5, 3)",[ 2.99670164  5.11767509 -3.04740987 27.38664458]
"(4, -4, 0)",[19.54860027 21.18116466 16.67612047 36.04723986]
"(-2, -7, 3)",[ -39.02349701 -154.98520785  -20.49537874  -39.57851175]
"(-1, -6, 3)",[-12.95568138 -19.52462636 -88.58113821 -15.19860503]
"(-2, -6, 3)",[-21.22904134 -57.06220208 -24.48850834 -93.28379188]
"(-2, -5, 3)",[-19.07188836 -61.2461967  -20.93019222 -88.60149768]
"(-1, -5, 3)",[ -4.81866512 -10.79778641 -25.19889891  -5.01838322]
"(-3, -7, 3)",[ -8.16588339  -8.66305569 -38.67196547   0.90605622]
"(-5, -8, 3)",[ -5.5653907   -7.1987235  -24.60090522  -6.66041669]
"(-3, -7, 0)",[-7.01227092 -3.26927017 -7.45958344 -7.13472254]
"(-3, -8, 1)",[-47.30697116  -8.1940843  -16.04832369 -13.41571142]
"(-5, -9, 5)",[-26.50560675 -10.12976344 -25.31105692  -6.38674117]
"(-6, -9, 5)",[-21.53274715 -17.80079396 -21.70147618 -16.44597476]
"(-4, -8, 1)",[-25.75097547 -22.45989783 -18.83919635 -25.08423795]
"(-2, -7, 1)",[-22.18844716 -89.50659847 -31.80566454 -37.57807708]
"(-3, -7, 1)",[-35.74715924  -6.02177909  -8.85941409  -4.15228551]
"(-4, -6, 9)",[-10.72464289 -10.44882606 -10.68857923 -10.59447933]
"(-2, -4, 3)",[-13.52215007 -38.27033073 -16.76969247 -17.0980663 ]
"(0, -4, 3)",[-32.4440381  -19.38035273 -11.31301425 -26.3276773 ]
"(0, -3, 0)",[-40.99610584 -35.62165516 -15.03628765 -44.19826588]
"(0, -2, 2)",[ -0.33420693   6.32773428   1.53041964 -38.21948429]
"(0, -2, 0)",[-27.59337173  10.46016136 -29.48787189 -13.21950617]
"(-2, -3, 1)",[-12.16737331 -43.79220982  -8.00320198 -10.92519015]
"(-1, -4, 3)",[ -0.72682643 -13.67887612 -24.13959106  -1.13273563]
"(-1, -3, 0)",[ 7.91442408 29.25561124  6.22824896  0.38518867]
"(-3, -4, 5)",[-0.17867835  8.43897441 -7.46607176 11.30493166]
"(-2, -4, 5)",[-0.38214166 -9.97282656 -4.52981827 -4.95559793]
"(-1, -2, 2)",[ 2.96512093 -6.98952525  7.13640973 14.64501083]
"(-8, -8, 1)",[-19.91490941  -8.74266936  -7.92010781  -8.74426938]
"(-6, -7, 0)",[-10.85275099 -10.46797132 -10.79506892 -10.80512436]
"(-6, -6, 0)",[-9.01940805 -9.21475946 -9.10615609 -9.09529982]
"(-3, -2, 2)",[ 5.60461106 -6.11418329  6.89095026  5.63864001]
"(0, 0, 3)",[-24.35328372  -3.61104567   8.08834     -3.31561905]
"(1, 3, 0)",[  1.41371926  -1.90952154 -16.40561861  -1.87253455]
"(3, 4, 0)",[-1.30813522 -1.10605434 -1.45294048 -1.62595245]
"(3, 5, 0)",[-2.13901986 -2.16596512 -2.97615218 -1.07728337]
"(1, 4, 0)",[-20.43773526  -1.25452237  -8.85088574  -5.88133566]
"(3, 6, 2)",[  0.3206631  -29.17118099  -4.09928293  -4.32206591]
"(2, 5, 0)",[-26.63338339 -11.45493474 -73.87401811 -17.23663785]
