"(-9, -12, -8, 1)",[-8.87110948 -3.90617743 -2.03086673 -2.01153576]
"(-7, -12, -7, 1)",[-4.96527235 -7.7194026  -1.60912308 -1.63146255]
"(-6, -11, -7, 1)",[-5.43014655 -6.40484088 -3.12619619 -3.23743466]
"(-1, -6, -5, 1)",[-4.19032667 -8.17156009 -3.01872366  1.66949401]
"(-1, -6, -6, 1)",[-9.08947673 -5.26828664 -3.33212938  3.80385874]
"(1, -4, -5, 1)",[-7.98424918 -1.66754103 -1.67227629 12.57840851]
"(3, -2, -4, 1)",[-3.9302974  -3.58317311 -1.95224191 24.72228749]
"(3, 0, -3, 0)",[ -0.85633022 -27.41794367  -0.96549559  15.8543888 ]
"(1, 0, -4, 0)",[ -1.30950844 -12.32837012  -1.30195701  11.31573572]
"(1, 0, -3, 0)",[ -0.34275421 -16.01987084  -0.42625537  26.27747219]
"(-1, -2, -4, 0)",[  0.74393357 -23.08723445  -2.87351004 -12.41597137]
"(-1, -2, -3, 0)",[  5.77542481 -35.05244473  -1.37795514 -25.44595586]
"(-1, -2, -2, 0)",[  4.14504342 -25.72413045  -2.29470403 -13.76230885]
"(-1, -2, -1, 0)",[ -0.19630649  23.09313109  -2.3334051  -35.11243992]
"(-3, -4, -2, 4)",[-1.06799767 -1.0820416  -0.41115511 -3.91505234]
"(-5, -6, -3, 0)",[-0.74589858 -1.06718375 11.0045747  -0.79761299]
"(-5, -8, -4, 0)",[-1.24623659  1.11170825 -1.17613744 -1.20490789]
"(-3, -8, -3, 0)",[-0.24277915 -0.13734693  7.30502422 -1.15515823]
"(-3, -8, -5, 3)",[-1.59319065 11.22653208 -4.93881036 -1.89117618]
"(-1, -6, -4, 0)",[-1.22448758  2.46237705 -1.20696796 -1.25884696]
"(1, -4, -3, 0)",[-1.59428238 -1.64592481  1.70524275 -1.63757313]
"(3, -2, -2, 4)",[ 5.41050102 -2.86911228 -4.38422227 -7.71732744]
"(3, -2, -3, 0)",[ -2.29379106 -13.9063219    5.86504154 -15.2806739 ]
"(3, -2, -4, 0)",[  1.43868633 -17.87968154  -1.9379702  -13.61714902]
