"(-2, -1, -5, -2, -7, 1)",[-1.25921969 -1.30875632 20.18518542 -1.29706799]
"(-3, -2, -6, -3, -8, 1)",[-1.46025387  1.43718613 -1.35081412 -1.34221655]
"(-2, -3, -5, -4, -7, 1)",[-1.19568392 -1.11220421 -1.11724525 -1.17261912]
"(-2, -5, -5, -6, -7, 0)",[-0.9066851  -0.89043659 -0.91078443 -0.82871349]
"(-2, -5, -5, -4, -7, 1)",[-0.94159867 -0.87007391 -0.91553325 -0.9261878 ]
"(-2, -5, -5, -4, -7, 0)",[-1.06563415 15.89372903 -0.88254821 -0.87556434]
"(-1, -4, -4, -3, -6, 0)",[-0.96536409 89.37837498 -0.82014332 -0.910231  ]
"(-2, -3, -5, -2, -7, 0)",[-1.32199134 75.75860072 -1.3407715  -1.30528843]
"(-2, -1, -5, 0, -7, 1)",[-1.71295671  8.25408369 -1.58247218 -1.65941472]
"(-3, 0, -6, 1, -8, 1)",[-1.98322367 -1.89245583 35.83904805 -1.91960246]
"(-3, 2, -6, 3, -8, 1)",[-1.54716676 -1.55624674 11.56694015 -1.56360473]
"(-3, 2, -6, 3, -8, 0)",[-1.49966278 73.45410819 -1.51584632 -1.08311156]
"(-3, 2, -6, 1, -8, -1)",[-1.54906607 22.80211133 -1.74389966 -1.56540911]
"(-2, 1, -5, 0, -7, -1)",[-0.40862753 -1.37114223 -0.97477277 85.06781193]
"(-1, 0, -4, -1, -6, -1)",[ 1.60756358 -1.33421904 -1.33825427 56.65056218]
"(-2, -1, -5, -2, -7, -1)",[ 1.06271446 -1.46547511 -1.67713591 93.01627519]
"(-2, -3, -5, -4, -7, -2)",[-1.44587058 -1.42157165 -1.42556095 25.30290957]
"(-2, -5, -5, -6, -7, -3)",[-1.19926772 -1.15831749 -1.15054183 -0.70704105]
"(-1, -6, -4, -7, -6, -3)",[-0.79159426 -0.82417766 -0.79288041 -0.81011656]
"(-1, -6, -4, -7, -6, -2)",[-0.59776352 -0.54465865 -0.55749366 -0.5909083 ]
"(-1, -6, -4, -7, -6, -1)",[-0.48530766 -0.57354715 -0.574989   -0.53800728]
"(-1, -8, -4, -7, -6, -2)",[-0.51597018 -0.43722109 -0.49333187 -0.44885345]
"(-1, -8, -4, -7, -6, -3)",[-0.63762005 -0.64432621 -0.62594845 -0.66335049]
"(-1, -6, -4, -5, -6, -2)",[-0.91007883 -0.89576148 -0.97523592 -0.47991347]
"(-2, -5, -5, -4, -7, -2)",[-1.26716316 -0.54312315 -1.22690203 -1.18592524]
"(-2, -3, -5, -2, -7, -1)",[-1.48817987 48.10906999 -1.47760641 -1.44507061]
"(-3, -2, -6, -1, -8, -1)",[-1.97962696 47.60476503 -2.04808159 -1.96335691]
"(-3, -2, -6, -1, -8, -2)",[-1.98376732 -1.89751921 -1.98731509  6.78902749]
"(-2, -1, -5, 0, -7, -2)",[-1.7039998  -1.60954068 -1.6685957  17.61562345]
"(-2, -1, -5, 0, -7, -3)",[-1.7773295  -1.79785977 -1.79628888  0.22709148]
"(-2, 0, -5, -1, -7, -3)",[-2.1693735  -2.16691872 -2.14436512 -2.13878696]
"(-1, -1, -4, -2, -6, -3)",[ -2.28707106 -36.5243445   -2.25826794  -2.24604164]
"(-2, -2, -5, -3, -7, -3)",[-2.24979791 -2.20945573 -2.22450912 -2.21821532]
"(-1, -3, -4, -4, -6, -3)",[-1.32851482 -1.35030007 -1.34341355 -1.37879744]
"(0, -4, -3, -5, -5, -3)",[-0.9962719  -0.9582414  -0.95220302 -0.88762759]
"(0, -5, -3, -6, -5, -3)",[-0.78142787 -0.814842   -0.79582729 -0.81677978]
"(0, -6, -3, -7, -5, -3)",[-0.69326975 -0.66050669 -0.64520473 -0.58611939]
"(0, -7, -3, -8, -5, -3)",[-0.21324701 -0.30788653 -0.31474602 -0.2187001 ]
"(0, -8, -3, -9, -5, -3)",[-0.20881 -0.20881 -0.1099  -0.19   ]
"(0, -8, -3, -7, -5, -2)",[-0.40090544 -0.36271    -0.3538     -0.29415968]
"(0, -6, -3, -5, -5, -1)",[-0.44779979 -0.46314919 -0.50513308 -0.50154487]
"(0, -4, -3, -3, -5, 0)",[-0.62189911 -0.58023059 35.62405725 -0.63883528]
"(-1, -3, -4, -2, -6, 0)",[-1.0943045  -0.13171355 -1.00913163 -1.11781775]
"(0, -2, -3, -1, -5, 0)",[ -0.94971126   1.48908937  -0.89589428 -20.        ]
"(-1, -1, -4, 0, -6, 0)",[ -2.1278113  -20.17991     -2.06146351  -2.13689957]
"(-1, -1, -4, 0, -6, -1)",[ -2.05677187 -49.53432496  -1.97611003  -2.10331816]
"(-2, 0, -5, 1, -7, -1)",[-2.15633609 -2.1973238  -2.18139709 -1.59109492]
"(-3, 1, -6, 2, -8, -1)",[-0.13481592 -1.83118054 -1.88327752 -1.85425185]
"(-3, 2, -6, 1, -8, 0)",[-1.70785366 68.41784035 -1.57611823 -1.7402453 ]
"(-3, 2, -6, 1, -8, 1)",[-1.91127723 -1.82847366 21.02811579 -1.83523547]
"(-2, 1, -5, 0, -7, 1)",[-1.60726411  6.0130259  88.16070524 -1.64179116]
"(-2, -1, -5, -2, -7, 0)",[-6.75178499e-02  1.15576467e+02  6.39967793e+00  5.06867094e-01]
"(-3, -2, -6, -3, -8, 0)",[-1.50943133 72.98343382 -1.38038019 -1.47186493]
"(-3, -3, -6, -4, -8, 0)",[24.06724881 -1.39986468  3.72477136 -1.31490955]
"(-2, -4, -5, -5, -7, 0)",[ 3.54852558 -1.07038168 -1.04303531 -1.04985621]
"(-3, -5, -6, -6, -8, 0)",[-0.94114969 -0.9782348  -1.00454506 -1.05266133]
"(-3, -6, -6, -5, -8, 0)",[-1.03185018 -0.07677904 -1.05392902 -1.11720637]
"(-3, -5, -6, -4, -8, 0)",[-1.16309314 -1.26535271 -1.18685206 -1.05222194]
"(-3, -3, -6, -2, -8, 1)",[-1.44998927 -1.47357458  3.81500823 -1.47443547]
"(-2, -2, -5, -1, -7, 1)",[-1.83735447 -1.80748867 -1.81110465 -1.78623972]
"(-2, -2, -5, -1, -7, 0)",[10.02876235 -2.03695414 -1.96516275 -1.95981292]
"(-2, 0, -5, 1, -7, 1)",[-2.26554343 -2.25620997  0.43323268 -2.251761  ]
"(-3, 1, -6, 2, -8, 1)",[-1.94551145 -2.03121538  8.88017251 -1.99898576]
"(-3, 3, -6, 4, -8, 2)",[-1.5737618  -1.63399543 -1.69884408 -1.6315153 ]
"(-2, 4, -5, 5, -7, 2)",[-1.51307303 -1.52421273 -1.49198026 -1.52041666]
"(-1, 5, -4, 4, -6, 2)",[-1.13436236 -1.14407672 -1.23553315 -1.27868764]
"(0, 4, -3, 3, -5, 2)",[-0.89874943 -0.81090915 -0.82706595 -0.8945461 ]
"(0, 2, -3, 1, -5, 1)",[ -1.13477317   1.30918213 -34.3         -0.98501689]
"(0, 0, -3, -1, -5, 0)",[0. 0. 0. 0.]
"(-3, -5, -6, 3, -7, 3)",[-0.22001334 -0.21771109 -0.21779842 -0.216829  ]
"(-3, -4, -6, 2, -7, 3)",[-0.53838145 -0.51452034 -0.55764063 -0.55357083]
"(-3, -4, -6, 0, -7, 2)",[-0.87531884 -0.82597587 -0.91516594 -0.79636593]
"(-3, -4, -6, -2, -7, 1)",[-0.89692626 -0.81069442  1.72928841 -0.80786987]
"(-2, -3, -5, -3, -6, 1)",[-1.2075723   1.38232874 -1.14457727 -1.14333185]
"(-2, -1, -5, -3, -6, 2)",[-1.33677861 -1.33901494 -0.85574405 -1.32368524]
"(-3, 0, -6, -4, -7, 2)",[-1.02095858 -0.98380129 -0.98160393 -1.09634479]
"(-3, 1, -6, -5, -7, 2)",[-0.62216292 -0.56724198 -0.53912729 -0.75678401]
"(-3, 2, -6, -6, -7, 2)",[-0.1     -0.11881 -0.1     -0.1    ]
"(-3, 2, -6, -6, -7, 3)",[-0.1  0.   0.  -0.1]
"(-3, 2, -6, -4, -7, 4)",[-0.2809     -0.47838181 -0.28121795 -0.42429642]
"(-3, 2, -6, -2, -7, 5)",[-0.76341755 -0.83206204 -0.74252185 -0.73685286]
"(-3, 0, -6, -2, -7, 4)",[-1.16011293 -1.26028388 -1.20962316 -1.23376745]
"(-3, -2, -6, -2, -7, 3)",[-1.38265842 -1.4594022  -1.47149385 -1.45553828]
"(-2, -3, -5, -1, -6, 3)",[-0.8980595  -0.89370788 -0.89644612 -0.92431726]
"(-2, -5, -5, -1, -6, 2)",[-0.57890578 -0.61435008 -0.57912132 -0.58971387]
"(-3, -6, -6, 0, -7, 2)",[-0.33311767 -0.35985059 -0.40008249 -0.33503975]
