"(-15, -9, 3)",[ -0.67407099   5.84004701 -10.57392701   0.03711959]
"(-18, -16, 5)",[-17.0174378   -6.2773519  -19.4417227   -6.34115953]
"(-17, -15, 5)",[-11.08974919  -2.92200272 -14.89793981  -2.55226494]
"(-17, -16, 5)",[-10.47010846  -1.66674312  -8.40496343  -1.61113114]
"(-15, -15, 5)",[-9.54002486 -2.14302214 -8.08476152 -2.08757407]
"(-15, -16, 5)",[-2.         -0.56282123 -2.         -0.4482763 ]
"(-13, -14, 5)",[-4.3279208  -2.11320538 -6.41255573 -2.07324241]
"(-13, -13, 1)",[-4.82416508 -1.2311727  -1.7280972  -1.59733474]
"(-11, -12, 0)",[-0.81140537  0.51576598 -0.7632596  -0.7245829 ]
"(-9, -11, 0)",[-1.12270581  3.00761122 -1.15177666 -0.75005727]
"(-9, -10, 0)",[-1.10778875 -0.51733308 -1.29322239  4.53257206]
"(-7, -9, 0)",[-1.82230424 -0.57878176 -1.4831918   6.77919821]
"(-7, -10, 0)",[-1.43226249  4.87456408 -1.58662496 -1.59217296]
"(-5, -9, 0)",[-0.30742159  0.79330788 -0.88093732  7.39345614]
"(-5, -8, 0)",[ 0.94751315  9.79885701 -0.10768974  1.09244765]
"(-5, -7, 0)",[ 2.04978199  4.68215351  0.26744254 13.5860974 ]
"(-3, -7, 0)",[ 2.32705854 14.99840712  2.9501557   7.97889825]
"(-3, -8, 0)",[ 1.91639594 11.3876793   0.87356121  4.8191166 ]
"(-1, -7, 0)",[ 5.63402639 17.05135219  4.94111356  9.7374944 ]
"(-1, -8, 0)",[ 3.0513093  11.84496208  3.49465259  8.273852  ]
"(-3, -9, 0)",[-1.33423062  8.18391136 -1.54509148  0.88166433]
"(-3, -10, 0)",[-1.44138766  5.32895346 -1.5383023  -2.40772593]
"(-3, -11, 0)",[-2.0860576   3.35698127 -2.0701622  -0.94614686]
"(-3, -11, 1)",[-14.29037136  -1.2770642   -2.1998218    3.87698661]
"(-5, -12, 1)",[-7.97729161  1.03100412 -1.92871303 -2.23225531]
"(-7, -13, 1)",[-1.81346406 -1.09083553 -1.37737953 -1.33285987]
"(-1, -10, 0)",[-0.88351698 -0.37875706 -0.28704983  6.36903499]
"(-5, -12, 0)",[-0.97787238  0.35189909 -1.02835122 -0.75681161]
"(-5, -12, 3)",[-1.9245304  -1.88683677 -4.96889545  0.84592184]
"(-7, -13, 3)",[-1.53746376 -1.20741883 -3.80957    -1.43422327]
"(-3, -11, 3)",[ -2.90810939   3.22469138 -11.33746798  -2.33841832]
"(-5, -13, 3)",[-1.76366695 -1.1213419  -1.9        -2.44362641]
"(-4, -13, 3)",[-14.48088773 -13.45758925 -14.64656839 -10.01099414]
"(-2, -12, 3)",[-17.46353666 -61.69297739 -13.93190093 -43.8557602 ]
"(-2, -13, 3)",[ -21.72003056  -32.89290516  -19.72442037 -103.03929592]
"(0, -12, 3)",[-16.44783007 -24.42538973 -24.721765   -30.24608977]
"(-18, -8, 5)",[-12.4214991   22.62376094 -12.37685059  22.5979446 ]
"(-14, -7, 5)",[-0.19670317 13.67798424  0.68540056  6.68131904]
"(-14, -6, 1)",[-10.82450753   2.20866845   3.71399419  20.07936358]
"(-15, -6, 1)",[-7.0493364  -0.42629343 -0.86435466 13.30399968]
"(-16, -6, 1)",[-5.46259565  3.48877792 -0.85138208 -0.81607553]
"(-14, -5, 1)",[-10.71508296  50.64793397  -1.27084515  -0.22298211]
"(-14, -4, 0)",[-0.1        -0.1         5.02488336 -0.02824042]
"(-15, -5, 1)",[-9.59195928 -0.86724848 -0.918128    0.75268121]
"(-12, -3, 0)",[ 7.40887991 74.57493209  6.74163073 21.43465673]
"(-10, -3, 3)",[22.18293695 49.20194075 11.14885102 62.01403937]
"(-8, 0, 0)",[70.38363956 79.7305232  83.62554023 65.48939014]
"(-10, -2, 3)",[33.9683075  66.56548718 45.52739871 84.02551705]
"(-12, -2, 0)",[ 9.56656475  8.54111726 53.8651853   2.27424411]
"(-4, 1, 0)",[65.12210631 69.3589637  70.21353717 69.84887353]
"(-4, 2, 2)",[-0.28037644 -3.36588851 13.883244   -0.26638954]
"(-2, 3, 2)",[73.431796   -1.94245159  0.87449099 -0.19      ]
"(-2, 2, 0)",[ 19.2236457  -20.04712135  62.77499034 -19.54873001]
"(-2, 1, 0)",[19.28291531  5.37057265 61.52586053  2.70003868]
"(0, 2, 0)",[ -4.55078519 -27.81512321  35.04208807 -20.63692634]
