"(-4, -5, 1)",[-10.53596888  -7.49545944  -7.15951321  -7.43901577]
"(-2, -4, 9)",[ -8.96991438  -8.95298772  -8.40491144 -33.11514976]
"(-2, -1, 9)",[-2.3925906  -1.98468676 -1.64410668 -2.1851596 ]
"(-1, -1, 9)",[-7.50096694 -4.75725086  8.00863945 11.30897888]
"(-6, -3, 9)",[1.89979896 2.39221879 2.6534869  2.42128529]
"(-7, -3, 9)",[-1.11025828  2.79530856 17.40875222 19.63845447]
"(-8, -4, 9)",[0.35146544 2.07055265 4.96212152 4.68031889]
"(-7, -4, 9)",[-3.88283173 -5.93922065 11.45723379 12.1098501 ]
"(-8, -3, 9)",[ 3.72381224  2.97442519 18.41506216 18.34942238]
"(-10, -4, 9)",[ 0.14349097 -0.61929628 14.75866194 20.37349885]
"(-11, -4, 9)",[ 0.09330476 -2.29938243 13.82996312 23.69564067]
"(-7, -5, 1)",[-18.14213786   6.46585525   6.29619333   6.53392346]
"(-6, -5, 1)",[-7.958051   -6.03828509 -6.01612648 -5.07900798]
"(-6, -4, 9)",[-3.93549001 -2.93182705 -2.64349706 -2.37706931]
"(-4, -4, 4)",[-5.64230345 -5.78984703 -5.78357687 -5.8411289 ]
"(-6, -4, 4)",[-2.86992159 -3.00613925 -2.97653305 -2.91847832]
"(-8, -4, 4)",[ 5.26283768  5.8155589   4.77316215 -1.69426473]
"(-8, -5, 1)",[-6.95791064 -3.79936845 -4.37624689 -4.39138644]
"(-11, -6, 0)",[ 9.28918468 10.39030498  8.64018186  9.17806419]
"(-9, -7, 5)",[-2.         -0.14377396 -3.86357808  0.        ]
"(-7, -6, 3)",[  5.08636457   6.74227455 -13.22512765   6.8419921 ]
"(-5, -5, 0)",[4.97787251 5.90234392 5.18666302 6.39390713]
"(-3, -4, 0)",[ 6.01606101 10.87330113  6.19306289  6.70335607]
"(-15, -6, 9)",[-2.29986574 -3.8         1.70436984 17.43551544]
"(-14, -6, 9)",[-3.81615    -5.97395818 -0.35999069 14.01801139]
"(-12, -6, 4)",[ 0.45229357  6.66291678  1.47567166 -8.74964049]
"(-13, -6, 9)",[-8.82801295 -5.05690784  3.98120275 13.57995531]
"(-12, -4, 3)",[  3.2868005    6.2339341  -10.30307263  26.88614126]
"(-14, -5, 1)",[-3.38424241 13.08372297 10.66560669 17.60577549]
"(-10, -3, 1)",[11.29949075 20.44192402 20.54764331 26.28363017]
"(-9, -4, 3)",[11.14896916 15.75059132 -4.8963197  17.48972442]
